"Id","Response"
56684,3
56685,5
56686,5
56688,6
56692,6
56702,6
56709,6
56711,8
56712,1
56719,5
56722,5
56723,2
56724,4
56725,1
56731,3
56735,8
56750,5
56755,7
56762,3
56765,6
56767,5
56770,8
56771,7
56772,6
56773,4
56775,6
56785,6
56786,7
56788,7
56790,5
56793,1
56795,8
56797,8
56804,7
56809,8
56810,1
56819,7
56822,8
56823,8
56829,5
56833,3
56836,6
56842,4
56845,4
56846,8
56851,6
56853,7
56854,8
56857,6
56859,5
56866,5
56867,7
56868,1
56869,7
56872,5
56877,7
56880,8
56892,7
56899,6
56900,7
56910,8
56911,3
56915,6
56916,4
56918,8
56925,8
56929,2
56931,6
56932,8
56937,4
56945,3
56947,7
56948,6
56950,5
56954,2
56956,7
56959,5
56963,7
56965,4
56973,1
56975,8
56976,6
56977,4
56991,2
56995,1
57000,1
57004,1
57007,5
57011,6
57017,1
57018,8
57028,6
57038,7
57044,3
57050,8
57057,6
57058,8
57061,3
57064,7
57066,3
57069,8
57071,6
57072,5
57078,5
57080,6
57084,8
57091,8
57092,6
57095,4
57097,8
57108,3
57110,7
57112,4
57114,5
57116,7
57117,3
57118,7
57123,6
57124,8
57125,3
57126,2
57128,7
57130,1
57139,6
57140,8
57143,5
57149,7
57156,4
57157,6
57162,3
57163,2
57169,5
57170,7
57173,5
57177,7
57178,2
57184,5
57188,3
57193,5
57198,6
57201,8
57202,7
57218,1
57234,6
57243,7
57244,8
57246,6
57248,4
57256,8
57258,8
57279,2
57283,5
57293,5
57297,2
57312,7
57316,6
57319,4
57322,4
57323,1
57327,1
57332,6
57344,7
57345,8
57347,6
57352,8
57353,7
57356,3
57363,3
57366,5
57368,1
57369,7
57377,1
57379,6
57381,6
57388,7
57390,6
57399,1
57403,4
57405,2
57406,5
57411,7
57416,5
57422,6
57431,3
57435,3
57440,8
57442,6
57446,2
57450,8
57452,7
57453,5
57455,7
57458,1
57465,8
57468,7
57471,6
57474,4
57483,1
57485,1
57488,6
57489,1
57494,4
57497,8
57498,1
57500,5
57504,6
57510,7
57512,1
57515,7
57517,6
57519,8
57529,6
57530,6
57549,4
57552,8
57556,7
57559,5
57560,3
57562,6
57566,8
57577,8
57578,7
57579,7
57584,5
57588,2
57591,6
57592,4
57601,7
57603,8
57605,6
57606,3
57608,7
57611,6
57615,1
57618,5
57623,1
57627,6
57629,5
57630,6
57632,7
57635,3
57641,7
57642,5
57643,8
57645,5
57646,7
57653,7
57656,8
57669,6
57672,7
57675,8
57681,8
57692,7
57698,6
57699,8
57702,8
57703,3
57704,6
57706,4
57713,2
57714,1
57723,1
57725,6
57730,5
57737,7
57744,6
57745,6
57747,1
57750,7
57751,7
57752,6
57755,7
57760,6
57761,8
57764,1
57769,3
57770,7
57772,1
57774,7
57775,7
57776,6
57792,3
57795,6
57798,8
57799,6
57800,4
57801,6
57803,6
57811,7
57812,2
57813,5
57816,6
57822,8
57825,6
57828,1
57833,6
57838,1
57850,7
57854,7
57859,6
57869,6
57873,4
57878,6
57889,3
57891,5
57896,3
57898,8
57900,2
57904,8
57905,1
57914,1
57918,1
57921,7
57927,6
57930,3
57938,8
57939,7
57951,6
57958,3
57962,3
57963,7
57966,8
57975,7
57976,6
57982,7
57986,6
57987,7
57989,6
57993,5
57994,4
58003,7
58012,1
58016,3
58022,3
58026,8
58030,8
58037,7
58039,7
58045,3
58048,6
58051,8
58052,6
58054,6
58057,7
58058,7
58059,6
58060,8
58064,7
58074,2
58077,5
58083,7
58086,4
58090,2
58094,7
58101,8
58103,1
58104,7
58111,6
58112,8
58116,7
58117,8
58118,6
58124,6
58132,7
58136,8
58137,6
58142,2
58151,3
58156,3
58160,6
58162,8
58166,7
58170,2
58172,8
58176,4
58180,6
58185,7
58189,2
58192,1
58194,6
58196,4
58197,3
58198,7
58200,7
58202,8
58203,7
58217,8
58218,2
58219,6
58228,7
58238,3
58239,6
58241,2
58243,1
58251,8
58263,7
58264,7
58265,6
58266,8
58267,1
58270,6
58282,6
58283,4
58284,5
58285,4
58287,7
58291,2
58293,6
58294,1
58297,1
58300,1
58302,6
58304,4
58307,8
58308,6
58309,6
58312,8
58313,8
58314,6
58316,8
58322,8
58324,7
58325,8
58326,5
58328,6
58333,1
58334,6
58335,7
58338,8
58348,6
58351,5
58353,8
58354,1
58355,4
58357,8
58364,8
58368,1
58369,7
58380,7
58386,3
58389,6
58399,8
58401,5
58402,1
58407,8
58410,8
58411,4
58415,2
58416,6
58421,1
58433,6
58435,6
58436,7
58443,1
58446,6
58450,7
58451,7
58467,5
58469,6
58472,1
58485,5
58486,3
58487,6
58497,2
58507,3
58515,1
58526,6
58531,6
58533,7
58541,1
58542,6
58549,6
58551,7
58556,8
58557,6
58560,7
58565,8
58571,5
58576,6
58581,5
58583,8
58589,5
58591,4
58598,5
58605,6
58609,7
58611,5
58614,7
58615,8
58624,5
58628,8
58629,6
58633,8
58634,2
58641,6
58646,6
58649,2
58650,7
58654,6
58655,3
58658,8
58660,7
58664,8
58669,4
58672,1
58678,7
58680,8
58682,7
58683,2
58690,8
58693,8
58698,5
58702,8
58703,6
58705,7
58707,1
58709,6
58721,8
58723,5
58728,1
58729,2
58730,1
58731,6
58732,8
58733,6
58736,2
58739,6
58750,7
58752,8
58754,1
58756,3
58765,7
58774,8
58777,8
58780,6
58790,3
58795,5
58801,7
58802,3
58806,5
58810,8
58812,6
58814,1
58817,3
58818,6
58828,6
58841,6
58843,3
58845,5
58848,7
58854,6
58858,8
58861,8
58863,8
58864,4
58866,7
58879,7
58882,7
58892,3
58894,5
58899,2
58904,8
58906,3
58921,6
58925,1
58928,5
58934,8
58940,7
58943,6
58947,8
58952,6
58953,7
58955,7
58956,1
58965,6
58966,2
58969,7
58986,4
58992,6
59002,7
59006,8
59009,3
59010,6
59012,3
59016,7
59021,1
59029,8
59030,1
59034,8
59039,2
59040,7
59042,7
59045,7
59050,4
59052,5
59062,7
59063,5
59069,8
59071,7
59073,6
59081,8
59082,1
59084,5
59091,7
59092,1
59094,6
59098,8
59099,7
59103,7
59112,7
59114,8
59115,2
59122,7
59123,3
59124,5
59127,6
59128,2
59131,7
59132,6
59135,7
59147,7
59154,1
59163,5
59164,1
59173,8
59182,7
59186,8
59188,5
59189,3
59195,3
59198,7
59200,3
59203,8
59204,7
59209,7
59217,2
59227,5
59231,6
59233,5
59234,5
59241,1
59242,3
59244,6
59246,7
59252,1
59254,5
59256,6
59258,8
59260,6
59266,1
59268,4
59273,7
59276,6
59277,2
59290,6
59298,5
59299,8
59301,8
59302,8
59308,6
59309,2
59310,5
59313,8
59315,8
59323,7
59328,7
59340,7
59343,1
59346,6
59350,6
59358,6
59359,8
59362,6
59363,2
59371,5
59376,8
59378,4
59383,1
59385,5
59388,1
59400,1
59401,7
59405,7
59406,7
59410,6
59411,8
59413,3
59420,6
59421,8
59423,8
59432,7
59435,6
59438,3
59444,7
59445,8
59446,4
59448,6
59450,5
59453,8
59455,8
59459,4
59463,5
59464,8
59466,4
59475,7
59478,8
59483,5
59484,5
59485,7
59490,6
59493,6
59499,6
59501,6
59508,6
59517,4
59523,8
59524,7
59525,8
59531,6
59534,8
59537,7
59541,4
59551,7
59552,6
59554,7
59555,7
59557,5
59558,5
59559,7
59560,4
59568,2
59570,6
59571,4
59572,7
59587,7
59591,1
59592,8
59593,1
59601,3
59605,7
59607,5
59608,5
59610,8
59613,8
59614,7
59618,7
59620,7
59621,5
59627,5
59629,6
59636,5
59645,4
59650,7
59653,5
59655,1
59656,4
59660,6
59670,5
59671,6
59676,7
59684,3
59687,1
59690,7
59694,5
59695,8
59696,6
59702,1
59705,6
59708,2
59710,1
59716,8
59722,2
59723,5
59725,6
59729,5
59739,8
59741,5
59745,7
59746,8
59747,7
59749,6
59751,1
59754,5
59758,3
59764,4
59765,5
59768,7
59770,6
59773,7
59775,7
59776,6
59778,4
59782,6
59785,5
59787,8
59788,6
59790,5
59793,4
59795,8
59798,6
59800,1
59805,8
59817,6
59821,7
59825,6
59829,6
59833,6
59835,7
59836,7
59838,6
59846,6
59851,2
59852,7
59859,3
59862,6
59866,6
59869,8
59874,6
59881,4
59887,1
59888,1
59890,5
59899,5
59908,7
59910,7
59916,7
59924,7
59926,2
59934,6
59940,5
59941,8
59951,7
59952,7
59966,8
59969,6
59973,6
59983,6
59986,6
59988,6
59992,3
60001,5
60006,8
60009,3
60010,5
60016,2
60021,1
60023,8
60024,8
60025,8
60032,1
60033,6
60041,6
60044,8
60046,3
60047,6
60048,6
60049,6
60052,6
60056,8
60061,1
60064,8
60069,4
60072,7
60073,3
60074,7
60079,4
60080,6
60084,7
60094,7
60098,3
60102,8
60108,5
60112,7
60116,6
60117,6
60121,8
60124,6
60126,7
60128,7
60138,8
60139,6
60140,6
60143,4
60147,4
60149,6
60153,5
60157,4
60162,6
60163,5
60166,7
60185,6
60197,6
60200,1
60201,1
60202,6
60204,4
60205,6
60207,7
60219,4
60223,7
60227,6
60230,5
60238,2
60245,8
60257,6
60261,5
60263,6
60266,6
60270,6
60271,1
60278,6
60282,8
60285,8
60289,8
60291,1
60292,5
60295,1
60300,2
60302,7
60305,7
60309,8
60311,3
60314,6
60322,6
60326,6
60328,6
60329,3
60331,8
60332,7
60333,5
60338,6
60344,8
60347,5
60355,6
60356,6
60358,1
60359,6
60360,7
60361,1
60363,8
60365,1
60368,7
60371,7
60373,6
60377,3
60380,7
60381,6
60382,6
60389,8
60392,7
60393,1
60395,8
60399,8
60403,2
60410,6
60411,1
60413,6
60419,5
60421,6
60424,8
60432,4
60436,6
60437,6
60446,5
60450,7
60454,6
60461,5
60462,8
60464,6
60465,3
60469,2
60473,8
60474,6
60484,6
60485,6
60493,3
60494,5
60495,1
60497,6
60498,6
60499,6
60500,3
60501,7
60509,8
60513,1
60514,2
60516,7
60517,5
60521,8
60525,7
60530,5
60532,6
60537,8
60539,8
60540,3
60546,8
60549,7
60552,2
60553,7
60559,1
60564,5
60568,7
60581,7
60587,6
60588,7
60589,1
60596,3
60597,7
60600,1
60609,8
60615,3
60621,7
60627,7
60646,1
60647,7
60649,4
60654,3
60656,8
60660,8
60662,1
60666,8
60667,1
60673,3
60682,6
60689,6
60697,8
60699,8
60700,6
60706,4
60709,8
60710,8
60720,7
60721,4
60723,5
60728,8
60735,8
60738,7
60739,6
60742,8
60743,6
60746,8
60747,6
60748,8
60752,3
60756,6
60758,7
60759,8
60760,8
60761,4
60773,8
60775,7
60778,8
60779,3
60780,6
60786,4
60798,6
60802,6
60803,1
60810,7
60816,1
60824,3
60828,6
60829,8
60831,5
60834,7
60842,1
60843,2
60849,7
60859,1
60863,7
60864,3
60867,7
60869,6
60871,6
60872,6
60877,8
60878,7
60883,2
60886,7
60888,4
60892,5
60893,7
60894,6
60896,7
60900,4
60912,5
60913,2
60921,7
60926,1
60928,6
60935,7
60938,7
60944,1
60945,3
60946,4
60947,6
60949,5
60957,6
60960,7
60961,8
60967,8
60975,6
60983,3
60989,2
60992,6
60994,7
60999,7
61000,6
61002,6
61010,6
61014,5
61018,8
61020,7
61021,5
61025,8
61027,6
61028,3
61031,2
61033,7
61036,6
61037,1
61040,5
61044,2
61050,6
61051,8
61052,5
61053,7
61060,1
61065,8
61066,6
61072,6
61074,1
61077,2
61081,8
61082,7
61091,7
61092,5
61094,3
61095,2
61099,2
61107,8
61115,7
61123,3
61140,8
61142,6
61147,7
61154,3
61156,7
61159,6
61161,8
61166,3
61174,6
61175,6
61181,8
61183,3
61184,6
61190,1
61194,7
61196,6
61198,8
61200,6
61204,4
61219,3
61220,7
61221,6
61224,6
61227,6
61229,7
61230,6
61234,1
61235,2
61242,6
61243,5
61244,6
61246,6
61248,4
61258,5
61264,1
61274,4
61277,1
61280,2
61300,6
61306,7
61308,6
61312,8
61315,8
61319,8
61330,3
61338,6
61339,7
61347,7
61348,8
61349,7
61357,7
61358,6
61373,7
61374,1
61376,4
61378,7
61380,7
61385,6
61388,6
61397,6
61398,8
61409,4
61420,1
61424,6
61436,2
61437,8
61440,5
61443,6
61445,3
61446,8
61448,8
61450,5
61455,1
61456,6
61462,7
61463,7
61464,7
61472,8
61479,5
61485,5
61506,1
61507,7
61510,8
61511,5
61517,2
61519,4
61522,4
61523,6
61524,1
61534,5
61535,6
61542,7
61546,7
61548,7
61551,5
61555,5
61557,3
61560,6
61563,6
61567,7
61568,6
61569,7
61570,7
61576,2
61579,7
61580,8
61581,8
61583,5
61585,3
61586,6
61588,7
61606,6
61608,7
61612,7
61614,7
61618,3
61621,1
61628,1
61634,8
61638,3
61640,4
61646,7
61652,5
61653,6
61660,5
61665,1
61666,1
61669,6
61676,6
61693,3
61695,1
61696,6
61699,7
61700,2
61702,7
61716,1
61721,6
61725,2
61729,6
61733,7
61739,1
61740,6
61741,8
61743,8
61748,6
61749,1
61750,4
61753,7
61755,4
61757,4
61758,1
61762,6
61764,5
61765,4
61766,2
61769,8
61771,1
61775,8
61776,6
61779,8
61781,6
61792,8
61793,5
61795,7
61797,3
61799,6
61801,6
61810,3
61811,8
61814,5
61815,8
61816,8
61817,6
61818,1
61821,6
61825,1
61827,8
61833,7
61834,5
61839,7
61848,2
61850,6
61852,6
61858,6
61862,5
61874,6
61881,6
61897,6
61902,8
61904,1
61906,8
61912,2
61915,4
61917,6
61925,5
61926,7
61929,6
61932,6
61933,6
61934,3
61945,5
61947,8
61948,1
61952,5
61960,6
61963,5
61966,6
61969,2
61970,5
61971,7
61972,5
61974,3
61979,8
61985,7
61987,8
61989,8
61992,7
61998,3
61999,6
62003,5
62004,7
62005,7
62010,4
62012,4
62014,7
62018,8
62024,6
62030,2
62032,2
62034,7
62049,8
62052,6
62054,6
62055,8
62057,1
62059,7
62061,6
62065,3
62066,4
62067,3
62069,1
62077,8
62078,8
62087,5
62089,7
62091,3
62096,6
62102,8
62103,7
62104,8
62106,3
62107,3
62109,6
62110,3
62113,7
62114,3
62119,4
62120,7
62122,8
62123,7
62124,7
62125,6
62127,1
62142,1
62145,6
62148,8
62155,5
62158,4
62162,2
62165,5
62168,5
62172,7
62174,7
62178,8
62181,8
62193,7
62198,1
62209,8
62211,3
62212,8
62223,6
62233,8
62242,6
62244,4
62247,8
62248,6
62252,7
62254,6
62258,7
62265,6
62270,1
62271,4
62274,5
62283,8
62290,6
62293,6
62295,3
62297,7
62301,6
62304,4
62309,2
62312,6
62313,6
62319,7
62321,2
62330,8
62336,5
62337,6
62339,8
62343,3
62346,8
62350,6
62351,4
62353,7
62368,8
62370,6
62375,6
62381,3
62386,6
62389,8
62396,6
62400,7
62403,7
62408,6
62412,8
62413,6
62419,4
62427,8
62435,4
62436,7
62440,1
62443,7
62449,8
62451,8
62457,8
62458,8
62459,5
62460,7
62461,7
62462,4
62474,3
62478,1
62481,7
62484,5
62487,8
62492,8
62494,7
62495,8
62496,5
62505,5
62507,8
62511,4
62514,6
62518,3
62519,3
62521,2
62530,5
62531,6
62534,8
62539,1
62542,8
62544,7
62546,8
62547,7
62551,4
62555,6
62556,7
62557,8
62566,5
62567,1
62568,8
62572,6
62574,7
62575,5
62576,8
62577,2
62579,8
62580,6
62582,3
62584,2
62587,7
62594,8
62596,2
62597,4
62598,6
62604,6
62606,6
62607,8
62608,7
62612,8
62613,3
62614,7
62615,7
62623,7
62625,6
62626,5
62627,6
62628,7
62630,2
62631,7
62634,3
62635,8
62638,7
62639,7
62641,8
62645,8
62653,6
62657,5
62659,4
62660,2
62665,6
62668,7
62669,1
62671,6
62676,8
62677,8
62685,6
62689,8
62701,5
62705,7
62706,6
62708,5
62712,7
62716,1
62719,6
62723,8
62729,8
62731,6
62738,1
62741,1
62742,1
62743,6
62748,1
62751,6
62755,4
62756,6
62760,7
62761,1
62768,1
62769,1
62773,1
62780,2
62785,3
62788,6
62795,8
62798,6
62802,6
62803,7
62805,8
62812,5
62825,6
62828,8
62830,3
62832,8
62834,6
62840,1
62843,7
62846,8
62848,8
62851,1
62852,3
62853,7
62858,6
62859,5
62860,3
62862,6
62866,8
62869,8
62874,6
62876,7
62878,1
62883,7
62887,5
62893,1
62894,8
62899,8
62903,6
62909,7
62916,8
62919,3
62932,8
62936,4
62938,8
62940,7
62946,8
62947,3
62956,3
62959,7
62965,3
62968,8
62971,3
62976,7
62989,8
62997,7
62999,7
63002,1
63007,7
63008,8
63030,5
63033,6
63034,4
63039,7
63044,4
63049,5
63051,6
63052,7
63056,8
63057,1
63063,5
63064,5
63066,8
63075,7
63078,8
63084,4
63093,4
63094,7
63095,5
63099,8
63105,8
63107,8
63108,7
63109,5
63113,8
63120,4
63122,5
63123,7
63125,4
63126,2
63135,8
63139,8
63145,6
63146,1
63149,8
63151,7
63160,1
63165,3
63168,6
63170,8
63171,3
63174,6
63177,8
63186,4
63190,1
63191,8
63192,8
63195,7
63198,7
63206,5
63209,4
63214,7
63218,8
63220,8
63221,6
63222,3
63223,6
63224,6
63228,2
63231,4
63235,7
63238,2
63242,1
63246,8
63252,3
63253,7
63259,7
63260,3
63261,7
63262,6
63265,7
63268,8
63269,6
63270,6
63275,8
63276,5
63280,5
63285,4
63291,7
63293,8
63295,7
63298,7
63299,5
63308,6
63309,6
63310,4
63312,4
63319,3
63320,5
63327,1
63328,7
63336,7
63337,6
63338,3
63341,7
63344,7
63356,7
63361,7
63365,5
63367,6
63370,8
63375,6
63376,7
63379,8
63380,7
63386,8
63396,6
63402,7
63405,8
63406,6
63409,5
63413,8
63415,5
63419,8
63423,7
63425,5
63426,7
63427,5
63428,5
63434,6
63436,8
63437,8
63441,4
63442,7
63443,7
63448,8
63449,2
63450,6
63452,4
63458,7
63463,1
63465,1
63471,2
63473,2
63478,6
63482,7
63485,2
63489,3
63491,8
63492,7
63497,8
63498,1
63500,5
63502,6
63505,8
63512,7
63515,1
63519,7
63527,1
63533,3
63543,5
63544,5
63547,7
63553,6
63555,3
63556,8
63557,3
63562,8
63567,4
63568,6
63570,7
63571,5
63574,6
63576,5
63586,3
63590,8
63595,7
63596,7
63600,8
63603,6
63610,7
63617,4
63630,6
63633,8
63641,7
63646,3
63658,1
63663,7
63665,3
63666,8
63667,5
63668,7
63670,7
63674,7
63677,6
63686,7
63689,7
63691,3
63695,3
63710,5
63713,7
63714,6
63715,6
63722,6
63724,1
63725,7
63731,8
63732,7
63734,8
63736,5
63737,5
63739,8
63755,7
63756,8
63763,3
63767,6
63772,6
63781,7
63783,6
63788,1
63797,2
63801,5
63804,5
63807,5
63811,8
63812,3
63815,8
63816,6
63830,2
63834,1
63837,3
63845,1
63847,8
63848,6
63849,6
63855,7
63857,5
63860,2
63869,7
63874,8
63875,6
63878,6
63879,2
63880,6
63890,7
63892,4
63893,6
63897,6
63901,4
63902,5
63912,5
63918,6
63927,6
63930,5
63935,7
63936,3
63939,7
63941,7
63945,6
63960,6
63961,4
63963,6
63970,2
63972,1
63974,5
63989,5
63996,8
63999,2
64006,6
64008,6
64009,7
64017,7
64027,7
64028,3
64033,3
64036,5
64037,5
64041,8
64042,7
64045,7
64050,7
64052,6
64055,4
64058,1
64059,5
64066,8
64070,6
64077,7
64083,8
64084,8
64088,7
64091,8
64093,2
64095,7
64096,1
64098,7
64099,3
64100,1
64102,1
64103,1
64107,5
64110,8
64113,8
64118,2
64127,1
64134,8
64144,7
64147,6
64149,5
64153,1
64157,2
64158,5
64168,8
64169,6
64173,7
64178,6
64181,7
64186,3
64196,6
64197,4
64198,5
64208,7
64209,7
64211,8
64218,5
64219,5
64229,5
64230,5
64243,1
64246,7
64252,7
64257,7
64258,4
64261,7
64265,2
64274,6
64276,7
64279,7
64281,8
64296,2
64297,5
64302,5
64303,8
64307,7
64309,5
64310,8
64312,5
64313,4
64314,2
64322,8
64331,3
64337,8
64341,7
64353,8
64354,8
64357,8
64366,1
64377,1
64379,2
64382,8
64388,5
64394,8
64399,6
64400,7
64403,6
64404,5
64407,2
64412,6
64414,3
64415,6
64418,6
64419,3
64421,1
64426,7
64429,3
64438,8
64440,8
64454,6
64455,5
64459,5
64461,3
64467,5
64471,6
64473,8
64477,6
64479,8
64487,8
64497,7
64498,8
64500,1
64504,1
64507,8
64513,7
64514,7
64518,5
64519,5
64521,7
64524,8
64528,5
64533,7
64534,7
64536,8
64547,6
64549,7
64564,8
64565,8
64569,8
64576,7
64581,8
64582,3
64590,7
64600,6
64602,7
64606,2
64609,7
64610,4
64615,5
64617,7
64618,7
64622,6
64625,3
64627,5
64628,6
64630,4
64648,7
64650,3
64651,8
64653,7
64658,7
64664,5
64670,3
64676,6
64679,5
64686,5
64689,6
64696,7
64705,8
64706,1
64720,8
64722,8
64723,8
64729,8
64739,4
64749,7
64751,7
64757,1
64758,1
64767,8
64768,6
64779,7
64781,4
64782,6
64783,6
64784,8
64785,6
64788,5
64793,7
64796,7
64800,1
64801,1
64802,6
64816,7
64817,7
64823,1
64827,4
64832,3
64841,2
64843,6
64848,6
64849,7
64850,2
64853,2
64857,8
64864,6
64865,6
64866,5
64875,7
64880,2
64881,1
64884,3
64887,5
64893,6
64894,3
64901,1
64902,7
64905,2
64908,6
64918,6
64923,8
64925,8
64932,4
64934,6
64936,5
64938,7
64939,6
64941,6
64944,3
64951,5
64955,6
64957,6
64961,2
64965,6
64966,3
64970,7
64971,7
64975,8
64982,8
64985,2
64986,2
64987,6
64988,6
64997,5
64999,5
65000,7
65002,7
65003,6
65004,6
65008,3
65009,7
65011,6
65028,5
65032,5
65035,2
65036,4
65038,2
65043,3
65047,1
65051,7
65055,7
65061,5
65063,5
65067,5
65068,7
65071,1
65073,3
65074,6
65076,8
65077,7
65082,5
65084,6
65086,8
65087,3
65096,8
65103,4
65105,8
65107,6
65109,7
65111,7
65113,6
65114,8
65117,8
65123,2
65124,8
65131,4
65135,8
65137,3
65143,8
65144,7
65149,6
65151,8
65152,7
65154,6
65157,8
65158,5
65162,6
65168,8
65169,8
65170,8
65172,6
65177,4
65178,7
65180,1
65188,8
65189,8
65191,5
65193,7
65194,7
65197,6
65202,8
65204,7
65220,3
65221,7
65222,5
65225,1
65229,8
65230,7
65231,1
65234,8
65242,6
65250,1
65255,1
65258,6
65269,8
65273,6
65276,7
65288,6
65294,5
65298,6
65303,7
65308,5
65317,8
65319,1
65320,6
65323,3
65324,7
65327,8
65329,3
65331,7
65332,7
65333,6
65336,6
65339,7
65341,8
65342,5
65346,8
65352,1
65356,6
65357,7
65359,7
65360,6
65363,1
65365,1
65374,5
65378,8
65381,7
65391,6
65394,7
65395,4
65400,8
65402,3
65409,6
65411,7
65417,2
65422,5
65423,6
65430,5
65434,6
65437,1
65438,3
65439,3
65441,8
65442,6
65443,7
65452,3
65455,6
65456,7
65459,1
65461,2
65463,6
65465,1
65477,7
65481,8
65482,1
65484,7
65486,8
65488,2
65489,7
65491,8
65495,8
65503,8
65509,3
65510,8
65511,7
65516,4
65519,3
65530,6
65546,7
65549,5
65550,8
65556,7
65559,5
65563,6
65564,7
65568,2
65570,1
65573,1
65582,2
65589,6
65594,6
65596,5
65602,3
65604,6
65615,8
65618,6
65621,6
65626,7
65627,5
65629,8
65631,3
65641,6
65648,8
65651,2
65652,8
65654,3
65664,8
65666,1
65672,6
65675,1
65676,6
65683,7
65686,6
65690,6
65691,8
65699,6
65703,5
65704,3
65705,3
65713,1
65724,6
65725,7
65733,6
65738,6
65739,6
65741,7
65749,8
65751,7
65752,7
65759,7
65765,8
65768,7
65770,1
65772,7
65782,1
65783,8
65789,8
65792,6
65796,8
65807,2
65815,7
65818,6
65819,5
65822,7
65829,1
65830,6
65831,8
65832,8
65837,1
65838,1
65840,6
65842,8
65844,3
65851,8
65856,6
65862,3
65866,5
65868,6
65869,1
65877,4
65880,8
65884,3
65886,7
65888,1
65892,6
65893,8
65897,8
65903,1
65904,7
65906,7
65908,5
65910,4
65914,1
65916,6
65923,4
65936,6
65945,1
65950,5
65953,5
65954,4
65955,8
65957,8
65967,7
65973,8
65976,1
65977,7
65980,2
65985,4
65987,5
65992,5
65997,8
65998,5
66006,6
66007,6
66011,4
66012,8
66014,6
66017,3
66018,1
66019,6
66020,5
66023,6
66024,8
66025,1
66030,1
66033,7
66040,5
66047,5
66050,5
66052,6
66058,3
66062,8
66067,8
66070,1
66074,6
66075,5
66078,8
66082,6
66086,6
66091,7
66096,5
66100,6
66109,7
66112,3
66113,8
66114,6
66118,8
66123,6
66130,8
66141,4
66142,5
66149,8
66151,7
66152,7
66155,1
66162,8
66164,7
66166,4
66167,7
66168,6
66170,8
66173,6
66179,8
66183,8
66188,7
66193,8
66194,8
66195,7
66196,1
66198,1
66205,1
66210,2
66220,5
66221,2
66222,8
66228,7
66231,7
66233,4
66234,1
66235,2
66237,2
66242,5
66245,6
66246,7
66248,6
66251,6
66255,4
66261,2
66262,1
66263,7
66266,1
66279,7
66292,6
66293,8
66295,6
66298,6
66302,5
66303,1
66307,2
66318,7
66319,6
66349,8
66352,5
66357,5
66358,1
66359,5
66360,7
66364,7
66365,4
66368,6
66376,7
66380,8
66384,6
66393,2
66394,6
66404,7
66406,7
66408,3
66409,3
66410,8
66412,8
66428,4
66434,6
66435,4
66442,5
66445,7
66451,6
66453,7
66455,8
66457,8
66461,2
66465,8
66470,6
66474,6
66484,8
66489,6
66492,1
66496,7
66498,5
66504,8
66506,8
66508,8
66514,8
66519,6
66523,8
66527,1
66533,7
66535,6
66539,6
66547,1
66552,7
66560,2
66564,6
66571,3
66574,3
66576,5
66578,2
66579,5
66580,8
66582,8
66586,2
66596,1
66600,6
66604,8
66617,6
66620,8
66622,6
66624,5
66630,6
66631,7
66633,3
66636,1
66639,6
66643,5
66657,4
66658,5
66663,6
66665,8
66666,1
66671,1
66675,8
66679,1
66680,2
66697,6
66704,6
66705,8
66708,5
66734,6
66735,8
66738,5
66741,8
66747,8
66748,6
66749,2
66750,6
66751,6
66754,1
66756,5
66764,6
66766,1
66767,8
66769,5
66771,7
66773,5
66778,7
66782,2
66794,7
66801,8
66808,6
66815,4
66825,6
66829,7
66832,1
66845,5
66848,7
66853,5
66860,4
66866,7
66875,6
66879,7
66882,6
66887,8
66889,7
66896,8
66903,3
66906,5
66911,7
66912,5
66913,1
66914,7
66915,6
66918,5
66924,6
66925,8
66932,7
66936,7
66939,6
66940,5
66944,8
66957,8
66958,4
66961,6
66969,7
66970,8
66973,8
66975,4
66976,6
66980,1
66985,6
66986,7
66992,7
66995,7
66996,2
66999,7
67000,7
67009,7
67011,7
67012,4
67022,7
67026,5
67029,8
67035,7
67046,7
67047,6
67050,6
67053,4
67062,5
67063,8
67065,6
67066,6
67072,4
67076,6
67081,4
67083,8
67085,8
67086,8
67090,7
67097,2
67099,6
67100,5
67102,5
67110,3
67120,7
67121,5
67122,8
67132,1
67144,7
67147,8
67155,6
67161,6
67162,6
67167,2
67169,3
67172,1
67174,3
67177,7
67185,7
67187,8
67197,1
67210,8
67212,7
67215,3
67218,7
67220,1
67222,7
67223,7
67234,6
67239,7
67240,7
67241,6
67246,7
67249,1
67252,2
67253,7
67257,6
67258,4
67261,4
67267,6
67274,8
67280,5
67282,6
67286,6
67288,2
67292,8
67300,6
67301,8
67304,7
67316,6
67320,6
67323,7
67329,7
67330,8
67332,7
67334,8
67335,6
67338,6
67344,6
67346,5
67348,7
67351,6
67352,8
67360,6
67373,1
67374,8
67377,6
67379,6
67380,7
67385,7
67387,2
67397,6
67398,7
67401,7
67404,8
67408,6
67419,8
67430,8
67437,6
67440,7
67444,6
67453,7
67455,6
67465,3
67468,4
67472,7
67478,7
67479,2
67497,3
67507,2
67530,8
67532,6
67537,6
67540,7
67541,8
67550,1
67560,8
67564,1
67570,6
67572,8
67576,3
67585,6
67587,8
67594,8
67597,7
67598,3
67600,6
67601,8
67608,8
67614,6
67615,6
67617,1
67618,5
67620,3
67622,8
67625,5
67628,3
67629,7
67638,7
67641,7
67644,5
