"Id","Response"
56684,4
56685,5
56686,5
56688,6
56692,5
56702,6
56709,6
56711,8
56712,1
56719,5
56722,6
56723,3
56724,4
56725,2
56731,3
56735,7
56750,4
56755,6
56762,4
56765,6
56767,6
56770,7
56771,6
56772,6
56773,3
56775,6
56785,6
56786,6
56788,8
56790,4
56793,1
56795,8
56797,7
56804,7
56809,8
56810,3
56819,6
56822,7
56823,7
56829,5
56833,4
56836,6
56842,3
56845,5
56846,8
56851,6
56853,7
56854,8
56857,6
56859,6
56866,4
56867,6
56868,2
56869,8
56872,5
56877,6
56880,8
56892,6
56899,6
56900,7
56910,8
56911,3
56915,6
56916,3
56918,7
56925,8
56929,4
56931,6
56932,8
56937,4
56945,3
56947,7
56948,4
56950,7
56954,3
56956,7
56959,6
56963,7
56965,4
56973,1
56975,7
56976,5
56977,4
56991,3
56995,1
57000,1
57004,1
57007,5
57011,6
57017,2
57018,7
57028,6
57038,6
57044,2
57050,8
57057,6
57058,8
57061,3
57064,7
57066,3
57069,7
57071,6
57072,5
57078,6
57080,6
57084,7
57091,8
57092,6
57095,3
57097,8
57108,3
57110,7
57112,4
57114,6
57116,8
57117,3
57118,7
57123,5
57124,6
57125,4
57126,3
57128,6
57130,1
57139,6
57140,8
57143,5
57149,6
57156,4
57157,6
57162,3
57163,3
57169,4
57170,8
57173,6
57177,7
57178,3
57184,4
57188,3
57193,5
57198,5
57201,7
57202,7
57218,1
57234,6
57243,7
57244,7
57246,5
57248,3
57256,7
57258,7
57279,1
57283,6
57293,5
57297,2
57312,7
57316,6
57319,4
57322,4
57323,2
57327,2
57332,6
57344,6
57345,7
57347,6
57352,7
57353,6
57356,3
57363,4
57366,5
57368,2
57369,7
57377,1
57379,6
57381,6
57388,5
57390,6
57399,1
57403,4
57405,2
57406,5
57411,7
57416,5
57422,6
57431,4
57435,4
57440,7
57442,6
57446,4
57450,7
57452,6
57453,5
57455,6
57458,1
57465,7
57468,7
57471,6
57474,3
57483,1
57485,1
57488,6
57489,2
57494,4
57497,8
57498,1
57500,5
57504,6
57510,6
57512,1
57515,6
57517,6
57519,7
57529,5
57530,6
57549,4
57552,8
57556,6
57559,5
57560,3
57562,6
57566,7
57577,7
57578,7
57579,7
57584,5
57588,2
57591,6
57592,5
57601,7
57603,8
57605,6
57606,3
57608,7
57611,5
57615,2
57618,6
57623,1
57627,6
57629,5
57630,6
57632,7
57635,3
57641,7
57642,5
57643,8
57645,3
57646,6
57653,6
57656,7
57669,6
57672,7
57675,8
57681,7
57692,6
57698,7
57699,7
57702,7
57703,2
57704,6
57706,4
57713,3
57714,1
57723,1
57725,6
57730,6
57737,7
57744,6
57745,6
57747,1
57750,6
57751,6
57752,6
57755,6
57760,6
57761,8
57764,2
57769,4
57770,7
57772,1
57774,6
57775,6
57776,6
57792,3
57795,6
57798,8
57799,6
57800,5
57801,6
57803,6
57811,7
57812,4
57813,5
57816,6
57822,8
57825,6
57828,1
57833,6
57838,1
57850,6
57854,8
57859,5
57869,6
57873,5
57878,6
57889,4
57891,6
57896,4
57898,7
57900,3
57904,7
57905,1
57914,1
57918,2
57921,6
57927,6
57930,3
57938,8
57939,8
57951,6
57958,4
57962,3
57963,7
57966,7
57975,6
57976,6
57982,7
57986,6
57987,6
57989,6
57993,5
57994,1
58003,5
58012,1
58016,3
58022,3
58026,7
58030,7
58037,7
58039,6
58045,4
58048,5
58051,8
58052,5
58054,6
58057,6
58058,6
58059,6
58060,8
58064,7
58074,3
58077,5
58083,6
58086,4
58090,2
58094,7
58101,7
58103,2
58104,6
58111,6
58112,7
58116,7
58117,7
58118,6
58124,6
58132,7
58136,7
58137,6
58142,3
58151,4
58156,3
58160,6
58162,7
58166,7
58170,3
58172,7
58176,4
58180,6
58185,6
58189,3
58192,1
58194,6
58196,5
58197,3
58198,5
58200,7
58202,8
58203,6
58217,7
58218,3
58219,5
58228,6
58238,3
58239,6
58241,2
58243,1
58251,7
58263,6
58264,6
58265,6
58266,7
58267,1
58270,6
58282,5
58283,5
58284,4
58285,3
58287,6
58291,2
58293,6
58294,1
58297,1
58300,1
58302,6
58304,4
58307,7
58308,6
58309,5
58312,7
58313,8
58314,6
58316,7
58322,8
58324,7
58325,8
58326,4
58328,6
58333,1
58334,6
58335,7
58338,8
58348,6
58351,6
58353,8
58354,2
58355,5
58357,7
58364,7
58368,2
58369,7
58380,6
58386,3
58389,6
58399,8
58401,6
58402,1
58407,7
58410,7
58411,4
58415,3
58416,6
58421,1
58433,6
58435,6
58436,7
58443,2
58446,6
58450,7
58451,7
58467,5
58469,6
58472,1
58485,6
58486,4
58487,6
58497,3
58507,3
58515,2
58526,5
58531,6
58533,7
58541,1
58542,6
58549,7
58551,8
58556,8
58557,6
58560,7
58565,7
58571,5
58576,5
58581,5
58583,7
58589,5
58591,4
58598,4
58605,6
58609,7
58611,6
58614,6
58615,8
58624,5
58628,8
58629,6
58633,8
58634,2
58641,4
58646,6
58649,2
58650,6
58654,6
58655,2
58658,8
58660,7
58664,6
58669,4
58672,1
58678,7
58680,8
58682,7
58683,3
58690,6
58693,7
58698,5
58702,7
58703,6
58705,7
58707,2
58709,6
58721,7
58723,5
58728,2
58729,2
58730,1
58731,6
58732,7
58733,5
58736,2
58739,6
58750,7
58752,7
58754,1
58756,4
58765,7
58774,7
58777,7
58780,5
58790,5
58795,6
58801,7
58802,4
58806,5
58810,8
58812,4
58814,1
58817,4
58818,6
58828,6
58841,6
58843,3
58845,5
58848,7
58854,6
58858,8
58861,7
58863,8
58864,3
58866,7
58879,6
58882,7
58892,3
58894,5
58899,3
58904,7
58906,3
58921,6
58925,3
58928,4
58934,8
58940,6
58943,6
58947,7
58952,5
58953,6
58955,8
58956,1
58965,5
58966,3
58969,7
58986,5
58992,6
59002,6
59006,8
59009,4
59010,6
59012,2
59016,7
59021,1
59029,7
59030,1
59034,6
59039,2
59040,8
59042,6
59045,6
59050,4
59052,5
59062,7
59063,5
59069,8
59071,6
59073,6
59081,8
59082,2
59084,3
59091,6
59092,1
59094,6
59098,7
59099,6
59103,7
59112,6
59114,8
59115,3
59122,7
59123,3
59124,6
59127,6
59128,3
59131,7
59132,6
59135,6
59147,7
59154,2
59163,5
59164,2
59173,8
59182,7
59186,8
59188,5
59189,3
59195,4
59198,7
59200,4
59203,8
59204,8
59209,7
59217,2
59227,4
59231,5
59233,6
59234,3
59241,1
59242,4
59244,6
59246,6
59252,2
59254,4
59256,6
59258,7
59260,5
59266,1
59268,5
59273,7
59276,6
59277,3
59290,5
59298,5
59299,7
59301,8
59302,8
59308,6
59309,2
59310,6
59313,8
59315,7
59323,6
59328,7
59340,6
59343,1
59346,6
59350,6
59358,6
59359,7
59362,6
59363,3
59371,5
59376,7
59378,4
59383,1
59385,3
59388,1
59400,1
59401,7
59405,6
59406,7
59410,6
59411,8
59413,3
59420,6
59421,7
59423,7
59432,6
59435,6
59438,3
59444,6
59445,6
59446,4
59448,6
59450,4
59453,7
59455,8
59459,4
59463,4
59464,7
59466,4
59475,7
59478,7
59483,5
59484,5
59485,6
59490,5
59493,6
59499,5
59501,6
59508,6
59517,5
59523,7
59524,7
59525,7
59531,6
59534,8
59537,7
59541,4
59551,6
59552,6
59554,6
59555,6
59557,4
59558,5
59559,6
59560,3
59568,2
59570,6
59571,4
59572,6
59587,7
59591,2
59592,7
59593,2
59601,3
59605,6
59607,6
59608,6
59610,7
59613,8
59614,6
59618,7
59620,7
59621,4
59627,5
59629,5
59636,5
59645,4
59650,6
59653,5
59655,3
59656,5
59660,6
59670,5
59671,5
59676,7
59684,4
59687,1
59690,6
59694,5
59695,7
59696,6
59702,3
59705,7
59708,3
59710,2
59716,8
59722,3
59723,5
59725,5
59729,5
59739,7
59741,6
59745,6
59746,7
59747,8
59749,4
59751,1
59754,3
59758,4
59764,4
59765,4
59768,7
59770,6
59773,6
59775,7
59776,6
59778,4
59782,6
59785,6
59787,8
59788,6
59790,6
59793,5
59795,6
59798,5
59800,1
59805,8
59817,6
59821,7
59825,6
59829,6
59833,6
59835,7
59836,7
59838,6
59846,5
59851,3
59852,6
59859,5
59862,6
59866,6
59869,6
59874,6
59881,4
59887,3
59888,1
59890,6
59899,5
59908,7
59910,7
59916,7
59924,6
59926,3
59934,6
59940,6
59941,7
59951,6
59952,6
59966,7
59969,6
59973,6
59983,7
59986,4
59988,6
59992,3
60001,4
60006,8
60009,4
60010,5
60016,3
60021,2
60023,7
60024,7
60025,7
60032,3
60033,6
60041,5
60044,8
60046,3
60047,6
60048,6
60049,6
60052,5
60056,8
60061,1
60064,8
60069,5
60072,7
60073,4
60074,6
60079,4
60080,6
60084,6
60094,7
60098,3
60102,6
60108,5
60112,7
60116,6
60117,6
60121,6
60124,6
60126,6
60128,6
60138,7
60139,5
60140,6
60143,3
60147,4
60149,7
60153,6
60157,4
60162,6
60163,4
60166,7
60185,6
60197,6
60200,1
60201,1
60202,5
60204,4
60205,6
60207,7
60219,5
60223,7
60227,6
60230,5
60238,3
60245,8
60257,6
60261,5
60263,6
60266,5
60270,6
60271,1
60278,6
60282,7
60285,8
60289,8
60291,2
60292,5
60295,1
60300,3
60302,7
60305,7
60309,8
60311,4
60314,6
60322,5
60326,6
60328,5
60329,3
60331,7
60332,7
60333,6
60338,6
60344,7
60347,6
60355,6
60356,6
60358,1
60359,6
60360,7
60361,2
60363,7
60365,1
60368,7
60371,6
60373,7
60377,4
60380,6
60381,6
60382,6
60389,7
60392,7
60393,1
60395,8
60399,7
60403,2
60410,6
60411,3
60413,6
60419,6
60421,6
60424,8
60432,4
60436,6
60437,6
60446,5
60450,7
60454,6
60461,4
60462,8
60464,7
60465,4
60469,2
60473,7
60474,6
60484,6
60485,6
60493,3
60494,5
60495,3
60497,6
60498,6
60499,6
60500,3
60501,7
60509,7
60513,1
60514,3
60516,7
60517,6
60521,7
60525,6
60530,5
60532,6
60537,7
60539,7
60540,2
60546,7
60549,6
60552,3
60553,6
60559,1
60564,6
60568,7
60581,7
60587,5
60588,7
60589,2
60596,3
60597,8
60600,1
60609,7
60615,4
60621,6
60627,7
60646,1
60647,6
60649,4
60654,4
60656,7
60660,7
60662,2
60666,7
60667,1
60673,4
60682,7
60689,6
60697,8
60699,8
60700,6
60706,4
60709,8
60710,8
60720,7
60721,4
60723,4
60728,8
60735,8
60738,6
60739,6
60742,8
60743,6
60746,8
60747,6
60748,8
60752,3
60756,6
60758,6
60759,7
60760,6
60761,4
60773,6
60775,8
60778,7
60779,4
60780,6
60786,4
60798,6
60802,7
60803,1
60810,8
60816,2
60824,3
60828,6
60829,7
60831,4
60834,8
60842,1
60843,2
60849,6
60859,1
60863,7
60864,3
60867,7
60869,5
60871,6
60872,5
60877,8
60878,6
60883,3
60886,6
60888,4
60892,5
60893,7
60894,5
60896,7
60900,3
60912,5
60913,3
60921,8
60926,2
60928,6
60935,6
60938,7
60944,1
60945,3
60946,4
60947,6
60949,5
60957,5
60960,7
60961,7
60967,8
60975,6
60983,3
60989,3
60992,6
60994,7
60999,7
61000,6
61002,6
61010,6
61014,4
61018,8
61020,7
61021,5
61025,7
61027,6
61028,3
61031,3
61033,6
61036,6
61037,1
61040,4
61044,4
61050,6
61051,7
61052,6
61053,7
61060,2
61065,8
61066,6
61072,6
61074,1
61077,2
61081,7
61082,6
61091,6
61092,5
61094,4
61095,3
61099,2
61107,8
61115,6
61123,3
61140,7
61142,6
61147,7
61154,3
61156,7
61159,6
61161,8
61166,3
61174,6
61175,5
61181,6
61183,4
61184,7
61190,1
61194,7
61196,6
61198,7
61200,6
61204,4
61219,3
61220,7
61221,6
61224,6
61227,5
61229,7
61230,6
61234,1
61235,3
61242,7
61243,5
61244,7
61246,6
61248,4
61258,5
61264,2
61274,4
61277,2
61280,2
61300,4
61306,6
61308,6
61312,8
61315,7
61319,7
61330,4
61338,6
61339,6
61347,7
61348,8
61349,7
61357,6
61358,6
61373,7
61374,1
61376,3
61378,7
61380,6
61385,6
61388,5
61397,6
61398,8
61409,4
61420,3
61424,5
61436,3
61437,7
61440,5
61443,5
61445,3
61446,8
61448,7
61450,5
61455,1
61456,6
61462,7
61463,6
61464,7
61472,8
61479,5
61485,4
61506,2
61507,6
61510,7
61511,5
61517,2
61519,4
61522,4
61523,6
61524,1
61534,6
61535,6
61542,6
61546,6
61548,7
61551,5
61555,5
61557,3
61560,6
61563,6
61567,7
61568,5
61569,6
61570,7
61576,2
61579,6
61580,7
61581,8
61583,6
61585,4
61586,6
61588,7
61606,5
61608,7
61612,6
61614,7
61618,3
61621,2
61628,2
61634,7
61638,4
61640,4
61646,7
61652,6
61653,6
61660,6
61665,1
61666,1
61669,6
61676,6
61693,3
61695,1
61696,5
61699,7
61700,3
61702,7
61716,2
61721,6
61725,3
61729,6
61733,7
61739,2
61740,6
61741,8
61743,8
61748,6
61749,2
61750,4
61753,6
61755,3
61757,4
61758,1
61762,6
61764,6
61765,4
61766,3
61769,8
61771,2
61775,8
61776,5
61779,8
61781,6
61792,8
61793,5
61795,6
61797,3
61799,6
61801,6
61810,3
61811,7
61814,5
61815,6
61816,7
61817,5
61818,1
61821,6
61825,1
61827,7
61833,7
61834,4
61839,7
61848,2
61850,6
61852,7
61858,6
61862,4
61874,6
61881,6
61897,6
61902,7
61904,1
61906,7
61912,2
61915,4
61917,6
61925,5
61926,7
61929,6
61932,6
61933,6
61934,3
61945,4
61947,7
61948,2
61952,5
61960,5
61963,6
61966,6
61969,3
61970,5
61971,6
61972,4
61974,3
61979,8
61985,6
61987,8
61989,7
61992,6
61998,4
61999,6
62003,6
62004,6
62005,7
62010,5
62012,5
62014,6
62018,7
62024,7
62030,2
62032,3
62034,7
62049,8
62052,6
62054,5
62055,7
62057,1
62059,6
62061,6
62065,3
62066,5
62067,3
62069,1
62077,8
62078,7
62087,5
62089,8
62091,4
62096,6
62102,7
62103,6
62104,7
62106,3
62107,4
62109,6
62110,4
62113,8
62114,4
62119,4
62120,7
62122,8
62123,6
62124,7
62125,6
62127,1
62142,1
62145,6
62148,8
62155,5
62158,4
62162,3
62165,5
62168,5
62172,7
62174,7
62178,7
62181,7
62193,7
62198,2
62209,7
62211,3
62212,7
62223,6
62233,8
62242,6
62244,5
62247,8
62248,6
62252,6
62254,6
62258,7
62265,6
62270,1
62271,4
62274,4
62283,8
62290,6
62293,6
62295,3
62297,7
62301,6
62304,5
62309,3
62312,6
62313,7
62319,6
62321,3
62330,7
62336,5
62337,6
62339,7
62343,2
62346,7
62350,4
62351,4
62353,7
62368,8
62370,6
62375,6
62381,3
62386,5
62389,8
62396,6
62400,7
62403,7
62408,5
62412,7
62413,6
62419,5
62427,8
62435,5
62436,6
62440,1
62443,6
62449,8
62451,7
62457,8
62458,8
62459,6
62460,7
62461,7
62462,4
62474,4
62478,1
62481,8
62484,5
62487,7
62492,8
62494,6
62495,7
62496,5
62505,5
62507,8
62511,3
62514,6
62518,4
62519,3
62521,2
62530,5
62531,6
62534,7
62539,3
62542,8
62544,7
62546,7
62547,6
62551,5
62555,6
62556,8
62557,8
62566,5
62567,2
62568,7
62572,5
62574,7
62575,5
62576,7
62577,3
62579,8
62580,6
62582,4
62584,2
62587,6
62594,7
62596,3
62597,4
62598,6
62604,6
62606,6
62607,7
62608,6
62612,7
62613,2
62614,6
62615,7
62623,8
62625,6
62626,5
62627,6
62628,7
62630,3
62631,7
62634,3
62635,8
62638,7
62639,6
62641,6
62645,7
62653,5
62657,5
62659,4
62660,3
62665,6
62668,7
62669,1
62671,6
62676,7
62677,8
62685,6
62689,8
62701,5
62705,6
62706,6
62708,6
62712,6
62716,1
62719,6
62723,7
62729,6
62731,6
62738,1
62741,2
62742,1
62743,6
62748,3
62751,6
62755,4
62756,6
62760,7
62761,1
62768,1
62769,1
62773,1
62780,3
62785,3
62788,6
62795,8
62798,6
62802,6
62803,7
62805,6
62812,4
62825,6
62828,7
62830,4
62832,7
62834,6
62840,1
62843,6
62846,6
62848,7
62851,1
62852,3
62853,6
62858,5
62859,4
62860,3
62862,6
62866,7
62869,7
62874,5
62876,8
62878,1
62883,7
62887,4
62893,2
62894,7
62899,8
62903,6
62909,7
62916,7
62919,4
62932,7
62936,4
62938,8
62940,6
62946,8
62947,3
62956,3
62959,7
62965,4
62968,8
62971,3
62976,7
62989,7
62997,7
62999,7
63002,2
63007,7
63008,7
63030,4
63033,6
63034,5
63039,7
63044,4
63049,4
63051,6
63052,7
63056,7
63057,2
63063,5
63064,5
63066,7
63075,7
63078,8
63084,5
63093,5
63094,7
63095,5
63099,7
63105,8
63107,7
63108,6
63109,5
63113,7
63120,5
63122,5
63123,7
63125,3
63126,3
63135,7
63139,8
63145,6
63146,1
63149,7
63151,7
63160,2
63165,3
63168,6
63170,7
63171,4
63174,6
63177,8
63186,3
63190,1
63191,7
63192,7
63195,6
63198,7
63206,6
63209,4
63214,8
63218,8
63220,7
63221,6
63222,3
63223,6
63224,6
63228,2
63231,5
63235,7
63238,2
63242,2
63246,7
63252,4
63253,6
63259,7
63260,4
63261,6
63262,6
63265,7
63268,7
63269,6
63270,7
63275,7
63276,6
63280,6
63285,5
63291,7
63293,8
63295,8
63298,6
63299,5
63308,6
63309,6
63310,4
63312,4
63319,4
63320,5
63327,1
63328,6
63336,6
63337,6
63338,3
63341,6
63344,6
63356,6
63361,6
63365,6
63367,5
63370,8
63375,6
63376,6
63379,8
63380,7
63386,7
63396,6
63402,7
63405,7
63406,6
63409,5
63413,8
63415,4
63419,7
63423,6
63425,5
63426,6
63427,4
63428,4
63434,6
63436,7
63437,7
63441,5
63442,7
63443,6
63448,7
63449,2
63450,6
63452,4
63458,7
63463,1
63465,2
63471,3
63473,1
63478,6
63482,6
63485,3
63489,3
63491,7
63492,8
63497,8
63498,1
63500,6
63502,6
63505,8
63512,7
63515,1
63519,6
63527,1
63533,4
63543,4
63544,5
63547,6
63553,6
63555,4
63556,8
63557,3
63562,7
63567,5
63568,6
63570,6
63571,4
63574,6
63576,4
63586,4
63590,8
63595,7
63596,7
63600,8
63603,6
63610,6
63617,4
63630,6
63633,8
63641,7
63646,3
63658,2
63663,7
63665,3
63666,8
63667,5
63668,7
63670,7
63674,7
63677,6
63686,6
63689,6
63691,4
63695,4
63710,6
63713,7
63714,6
63715,6
63722,6
63724,1
63725,6
63731,7
63732,7
63734,7
63736,5
63737,4
63739,8
63755,6
63756,8
63763,3
63767,6
63772,5
63781,7
63783,7
63788,3
63797,3
63801,6
63804,5
63807,4
63811,8
63812,2
63815,8
63816,5
63830,3
63834,2
63837,4
63845,2
63847,8
63848,6
63849,6
63855,6
63857,4
63860,3
63869,6
63874,8
63875,6
63878,6
63879,2
63880,6
63890,6
63892,3
63893,6
63897,6
63901,5
63902,6
63912,6
63918,7
63927,6
63930,4
63935,7
63936,3
63939,7
63941,7
63945,6
63960,6
63961,5
63963,5
63970,3
63972,2
63974,6
63989,4
63996,8
63999,2
64006,6
64008,6
64009,7
64017,8
64027,7
64028,4
64033,4
64036,6
64037,5
64041,8
64042,7
64045,7
64050,7
64052,5
64055,5
64058,1
64059,5
64066,8
64070,6
64077,7
64083,7
64084,7
64088,7
64091,8
64093,3
64095,6
64096,2
64098,6
64099,4
64100,1
64102,1
64103,1
64107,5
64110,7
64113,7
64118,2
64127,1
64134,7
64144,6
64147,6
64149,6
64153,1
64157,3
64158,4
64168,7
64169,5
64173,7
64178,6
64181,7
64186,3
64196,6
64197,4
64198,6
64208,7
64209,7
64211,7
64218,4
64219,5
64229,5
64230,5
64243,1
64246,7
64252,7
64257,6
64258,4
64261,6
64265,3
64274,6
64276,7
64279,6
64281,8
64296,2
64297,5
64302,6
64303,7
64307,7
64309,4
64310,7
64312,3
64313,3
64314,3
64322,7
64331,3
64337,7
64341,8
64353,8
64354,8
64357,8
64366,1
64377,3
64379,3
64382,8
64388,5
64394,7
64399,6
64400,7
64403,6
64404,6
64407,3
64412,5
64414,4
64415,6
64418,6
64419,4
64421,1
64426,7
64429,4
64438,7
64440,7
64454,6
64455,6
64459,4
64461,4
64467,5
64471,6
64473,7
64477,6
64479,8
64487,8
64497,7
64498,8
64500,1
64504,1
64507,7
64513,6
64514,7
64518,6
64519,6
64521,6
64524,8
64528,6
64533,7
64534,8
64536,8
64547,6
64549,6
64564,7
64565,7
64569,8
64576,7
64581,7
64582,3
64590,8
64600,6
64602,7
64606,2
64609,7
64610,3
64615,4
64617,6
64618,6
64622,6
64625,4
64627,6
64628,6
64630,3
64648,6
64650,2
64651,7
64653,6
64658,6
64664,5
64670,4
64676,4
64679,6
64686,5
64689,6
64696,6
64705,7
64706,1
64720,8
64722,7
64723,7
64729,8
64739,3
64749,6
64751,6
64757,1
64758,1
64767,7
64768,6
64779,7
64781,5
64782,6
64783,6
64784,8
64785,6
64788,5
64793,7
64796,7
64800,2
64801,1
64802,5
64816,7
64817,6
64823,1
64827,5
64832,3
64841,3
64843,6
64848,6
64849,7
64850,3
64853,3
64857,7
64864,6
64865,6
64866,4
64875,7
64880,3
64881,1
64884,3
64887,6
64893,5
64894,3
64901,1
64902,6
64905,3
64908,5
64918,7
64923,8
64925,8
64932,4
64934,5
64936,5
64938,7
64939,5
64941,5
64944,3
64951,5
64955,5
64957,5
64961,3
64965,6
64966,4
64970,6
64971,6
64975,8
64982,7
64985,3
64986,3
64987,6
64988,6
64997,4
64999,4
65000,7
65002,7
65003,6
65004,5
65008,3
65009,7
65011,6
65028,5
65032,5
65035,3
65036,3
65038,4
65043,4
65047,2
65051,6
65055,7
65061,5
65063,6
65067,3
65068,7
65071,1
65073,4
65074,7
65076,7
65077,7
65082,6
65084,5
65086,8
65087,3
65096,8
65103,4
65105,8
65107,6
65109,7
65111,6
65113,6
65114,8
65117,7
65123,2
65124,7
65131,3
65135,8
65137,3
65143,7
65144,7
65149,6
65151,7
65152,7
65154,6
65157,7
65158,3
65162,6
65168,7
65169,8
65170,8
65172,6
65177,4
65178,6
65180,2
65188,8
65189,7
65191,6
65193,7
65194,7
65197,6
65202,8
65204,7
65220,3
65221,6
65222,5
65225,1
65229,7
65230,6
65231,1
65234,8
65242,5
65250,2
65255,1
65258,5
65269,7
65273,6
65276,7
65288,6
65294,5
65298,6
65303,6
65308,6
65317,7
65319,1
65320,6
65323,3
65324,6
65327,7
65329,4
65331,7
65332,6
65333,6
65336,6
65339,6
65341,7
65342,5
65346,7
65352,2
65356,6
65357,6
65359,6
65360,6
65363,1
65365,1
65374,5
65378,7
65381,8
65391,6
65394,8
65395,3
65400,8
65402,3
65409,6
65411,6
65417,3
65422,4
65423,6
65430,5
65434,5
65437,2
65438,4
65439,3
65441,7
65442,6
65443,6
65452,3
65455,5
65456,7
65459,1
65461,2
65463,5
65465,1
65477,7
65481,7
65482,1
65484,7
65486,7
65488,3
65489,6
65491,6
65495,8
65503,7
65509,3
65510,8
65511,6
65516,4
65519,4
65530,6
65546,6
65549,4
65550,7
65556,6
65559,5
65563,6
65564,7
65568,2
65570,2
65573,1
65582,3
65589,6
65594,6
65596,4
65602,4
65604,6
65615,7
65618,6
65621,6
65626,7
65627,5
65629,7
65631,4
65641,6
65648,7
65651,3
65652,8
65654,4
65664,8
65666,1
65672,6
65675,1
65676,6
65683,7
65686,6
65690,5
65691,7
65699,6
65703,5
65704,3
65705,3
65713,1
65724,6
65725,8
65733,5
65738,7
65739,6
65741,7
65749,7
65751,7
65752,6
65759,7
65765,7
65768,6
65770,2
65772,7
65782,3
65783,7
65789,7
65792,5
65796,8
65807,3
65815,6
65818,6
65819,5
65822,6
65829,2
65830,6
65831,7
65832,7
65837,1
65838,1
65840,5
65842,7
65844,4
65851,7
65856,6
65862,3
65866,5
65868,6
65869,2
65877,5
65880,8
65884,4
65886,6
65888,1
65892,6
65893,8
65897,8
65903,1
65904,7
65906,7
65908,6
65910,4
65914,2
65916,6
65923,4
65936,6
65945,2
65950,5
65953,5
65954,5
65955,7
65957,7
65967,7
65973,8
65976,1
65977,6
65980,3
65985,3
65987,6
65992,4
65997,8
65998,5
66006,6
66007,5
66011,5
66012,8
66014,6
66017,4
66018,1
66019,5
66020,5
66023,6
66024,8
66025,2
66030,1
66033,7
66040,5
66047,4
66050,5
66052,6
66058,3
66062,7
66067,8
66070,1
66074,6
66075,5
66078,8
66082,6
66086,6
66091,7
66096,5
66100,6
66109,7
66112,4
66113,7
66114,6
66118,7
66123,6
66130,6
66141,4
66142,5
66149,7
66151,6
66152,6
66155,2
66162,7
66164,7
66166,4
66167,6
66168,6
66170,8
66173,6
66179,7
66183,7
66188,7
66193,7
66194,8
66195,7
66196,1
66198,2
66205,1
66210,3
66220,5
66221,3
66222,8
66228,6
66231,6
66233,4
66234,3
66235,4
66237,3
66242,6
66245,5
66246,7
66248,6
66251,6
66255,5
66261,2
66262,3
66263,6
66266,1
66279,7
66292,6
66293,7
66295,6
66298,6
66302,3
66303,1
66307,2
66318,8
66319,6
66349,8
66352,5
66357,5
66358,1
66359,6
66360,6
66364,6
66365,4
66368,6
66376,7
66380,7
66384,7
66393,3
66394,6
66404,6
66406,7
66408,3
66409,5
66410,7
66412,8
66428,3
66434,5
66435,5
66442,4
66445,7
66451,6
66453,7
66455,7
66457,7
66461,3
66465,8
66470,6
66474,7
66484,7
66489,6
66492,1
66496,7
66498,5
66504,7
66506,7
66508,8
66514,8
66519,5
66523,8
66527,1
66533,7
66535,6
66539,5
66547,1
66552,7
66560,3
66564,6
66571,4
66574,3
66576,5
66578,2
66579,6
66580,8
66582,7
66586,3
66596,1
66600,6
66604,8
66617,6
66620,8
66622,6
66624,6
66630,6
66631,7
66633,3
66636,1
66639,6
66643,4
66657,4
66658,4
66663,6
66665,8
66666,2
66671,1
66675,8
66679,2
66680,3
66697,6
66704,6
66705,8
66708,5
66734,6
66735,7
66738,4
66741,7
66747,8
66748,6
66749,2
66750,6
66751,6
66754,2
66756,4
66764,6
66766,1
66767,8
66769,5
66771,7
66773,5
66778,6
66782,3
66794,6
66801,8
66808,5
66815,5
66825,5
66829,6
66832,2
66845,5
66848,7
66853,4
66860,4
66866,6
66875,6
66879,7
66882,6
66887,8
66889,7
66896,7
66903,3
66906,6
66911,6
66912,4
66913,1
66914,7
66915,5
66918,5
66924,8
66925,8
66932,6
66936,6
66939,6
66940,5
66944,8
66957,7
66958,3
66961,5
66969,7
66970,7
66973,7
66975,4
66976,5
66980,1
66985,6
66986,7
66992,6
66995,7
66996,2
66999,6
67000,7
67009,7
67011,7
67012,4
67022,6
67026,5
67029,7
67035,6
67046,7
67047,6
67050,6
67053,4
67062,3
67063,7
67065,6
67066,5
67072,4
67076,5
67081,4
67083,8
67085,8
67086,7
67090,6
67097,3
67099,6
67100,4
67102,6
67110,3
67120,7
67121,5
67122,7
67132,1
67144,8
67147,7
67155,6
67161,6
67162,6
67167,3
67169,3
67172,2
67174,3
67177,6
67185,6
67187,7
67197,2
67210,7
67212,7
67215,4
67218,7
67220,1
67222,7
67223,7
67234,5
67239,6
67240,6
67241,7
67246,7
67249,2
67252,2
67253,8
67257,5
67258,4
67261,4
67267,6
67274,7
67280,5
67282,6
67286,5
67288,3
67292,7
67300,7
67301,8
67304,6
67316,6
67320,6
67323,6
67329,7
67330,6
67332,7
67334,8
67335,6
67338,6
67344,6
67346,6
67348,7
67351,6
67352,8
67360,6
67373,1
67374,7
67377,6
67379,5
67380,7
67385,7
67387,3
67397,7
67398,6
67401,8
67404,7
67408,5
67419,8
67430,7
67437,6
67440,6
67444,6
67453,7
67455,6
67465,3
67468,5
67472,6
67478,7
67479,2
67497,3
67507,3
67530,8
67532,6
67537,6
67540,6
67541,8
67550,1
67560,8
67564,1
67570,6
67572,7
67576,3
67585,4
67587,8
67594,8
67597,6
67598,3
67600,6
67601,7
67608,7
67614,6
67615,6
67617,1
67618,5
67620,3
67622,7
67625,5
67628,3
67629,7
67638,7
67641,6
67644,5
