"Id","Response"
56684,2
56685,4
56686,5
56688,6
56692,6
56702,6
56709,6
56711,7
56712,1
56719,4
56722,5
56723,2
56724,3
56725,2
56731,3
56735,7
56750,4
56755,6
56762,3
56765,6
56767,5
56770,7
56771,6
56772,6
56773,3
56775,7
56785,6
56786,6
56788,8
56790,4
56793,1
56795,8
56797,7
56804,7
56809,7
56810,2
56819,6
56822,7
56823,6
56829,5
56833,3
56836,6
56842,4
56845,3
56846,7
56851,6
56853,7
56854,8
56857,6
56859,5
56866,5
56867,6
56868,1
56869,8
56872,5
56877,7
56880,7
56892,6
56899,5
56900,6
56910,7
56911,3
56915,5
56916,3
56918,7
56925,7
56929,3
56931,6
56932,7
56937,3
56945,4
56947,6
56948,4
56950,6
56954,3
56956,7
56959,5
56963,7
56965,4
56973,2
56975,7
56976,5
56977,3
56991,2
56995,2
57000,1
57004,1
57007,4
57011,6
57017,3
57018,7
57028,6
57038,6
57044,2
57050,7
57057,6
57058,7
57061,2
57064,7
57066,3
57069,7
57071,6
57072,6
57078,5
57080,6
57084,7
57091,8
57092,6
57095,3
57097,8
57108,3
57110,7
57112,4
57114,5
57116,7
57117,3
57118,7
57123,5
57124,7
57125,3
57126,1
57128,6
57130,3
57139,6
57140,7
57143,3
57149,6
57156,4
57157,6
57162,3
57163,3
57169,3
57170,7
57173,5
57177,7
57178,3
57184,4
57188,3
57193,5
57198,6
57201,7
57202,7
57218,1
57234,6
57243,7
57244,7
57246,6
57248,3
57256,7
57258,7
57279,3
57283,6
57293,5
57297,3
57312,7
57316,6
57319,6
57322,4
57323,3
57327,2
57332,6
57344,6
57345,7
57347,6
57352,7
57353,6
57356,1
57363,3
57366,4
57368,2
57369,6
57377,1
57379,6
57381,6
57388,5
57390,6
57399,1
57403,4
57405,2
57406,4
57411,6
57416,5
57422,6
57431,3
57435,3
57440,7
57442,5
57446,2
57450,7
57452,7
57453,5
57455,6
57458,1
57465,7
57468,7
57471,6
57474,3
57483,1
57485,1
57488,6
57489,2
57494,3
57497,8
57498,2
57500,4
57504,6
57510,6
57512,1
57515,6
57517,6
57519,7
57529,6
57530,6
57549,5
57552,7
57556,6
57559,5
57560,3
57562,6
57566,8
57577,7
57578,7
57579,7
57584,4
57588,2
57591,5
57592,4
57601,6
57603,7
57605,6
57606,3
57608,7
57611,5
57615,1
57618,6
57623,1
57627,4
57629,5
57630,6
57632,7
57635,3
57641,7
57642,4
57643,7
57645,4
57646,7
57653,6
57656,8
57669,6
57672,7
57675,7
57681,7
57692,6
57698,6
57699,7
57702,7
57703,3
57704,6
57706,4
57713,3
57714,1
57723,1
57725,6
57730,5
57737,6
57744,5
57745,5
57747,1
57750,6
57751,6
57752,6
57755,6
57760,5
57761,7
57764,2
57769,3
57770,7
57772,1
57774,6
57775,5
57776,5
57792,3
57795,6
57798,7
57799,6
57800,3
57801,6
57803,6
57811,7
57812,3
57813,4
57816,5
57822,8
57825,5
57828,1
57833,6
57838,1
57850,6
57854,7
57859,5
57869,6
57873,4
57878,6
57889,3
57891,5
57896,3
57898,7
57900,2
57904,6
57905,1
57914,1
57918,2
57921,6
57927,6
57930,1
57938,7
57939,7
57951,6
57958,3
57962,3
57963,7
57966,6
57975,6
57976,6
57982,7
57986,6
57987,6
57989,6
57993,6
57994,3
58003,6
58012,1
58016,3
58022,3
58026,6
58030,6
58037,7
58039,6
58045,3
58048,6
58051,7
58052,5
58054,6
58057,7
58058,7
58059,6
58060,7
58064,6
58074,2
58077,4
58083,6
58086,6
58090,1
58094,6
58101,7
58103,1
58104,6
58111,6
58112,7
58116,7
58117,7
58118,4
58124,6
58132,6
58136,6
58137,6
58142,1
58151,3
58156,3
58160,6
58162,7
58166,7
58170,2
58172,7
58176,4
58180,6
58185,6
58189,2
58192,1
58194,6
58196,4
58197,2
58198,6
58200,7
58202,8
58203,6
58217,6
58218,3
58219,5
58228,6
58238,1
58239,5
58241,2
58243,1
58251,7
58263,6
58264,6
58265,6
58266,6
58267,2
58270,6
58282,6
58283,4
58284,4
58285,4
58287,6
58291,3
58293,6
58294,1
58297,1
58300,1
58302,6
58304,4
58307,6
58308,6
58309,5
58312,8
58313,7
58314,6
58316,7
58322,7
58324,7
58325,7
58326,5
58328,6
58333,2
58334,7
58335,7
58338,7
58348,6
58351,5
58353,7
58354,1
58355,4
58357,7
58364,8
58368,2
58369,7
58380,7
58386,3
58389,6
58399,8
58401,6
58402,1
58407,7
58410,7
58411,4
58415,3
58416,6
58421,1
58433,6
58435,5
58436,6
58443,1
58446,6
58450,7
58451,7
58467,5
58469,5
58472,1
58485,6
58486,3
58487,6
58497,3
58507,3
58515,1
58526,6
58531,7
58533,7
58541,1
58542,6
58549,6
58551,7
58556,8
58557,6
58560,7
58565,7
58571,5
58576,5
58581,4
58583,7
58589,5
58591,4
58598,5
58605,6
58609,7
58611,5
58614,5
58615,8
58624,5
58628,7
58629,6
58633,7
58634,3
58641,5
58646,5
58649,2
58650,6
58654,6
58655,1
58658,7
58660,6
58664,6
58669,4
58672,1
58678,7
58680,7
58682,7
58683,3
58690,7
58693,7
58698,5
58702,7
58703,4
58705,7
58707,1
58709,6
58721,7
58723,4
58728,1
58729,2
58730,1
58731,6
58732,7
58733,5
58736,2
58739,6
58750,6
58752,7
58754,1
58756,3
58765,7
58774,7
58777,6
58780,5
58790,4
58795,4
58801,6
58802,4
58806,5
58810,7
58812,3
58814,1
58817,3
58818,6
58828,6
58841,6
58843,3
58845,5
58848,7
58854,5
58858,7
58861,7
58863,8
58864,3
58866,6
58879,7
58882,7
58892,3
58894,6
58899,3
58904,7
58906,2
58921,6
58925,2
58928,5
58934,7
58940,6
58943,6
58947,8
58952,6
58953,7
58955,7
58956,1
58965,4
58966,2
58969,7
58986,4
58992,6
59002,6
59006,7
59009,3
59010,7
59012,3
59016,7
59021,2
59029,7
59030,1
59034,6
59039,3
59040,7
59042,6
59045,6
59050,4
59052,4
59062,7
59063,4
59069,7
59071,6
59073,6
59081,7
59082,1
59084,4
59091,6
59092,1
59094,6
59098,7
59099,6
59103,7
59112,6
59114,7
59115,3
59122,7
59123,2
59124,5
59127,6
59128,2
59131,7
59132,6
59135,6
59147,7
59154,2
59163,4
59164,1
59173,7
59182,7
59186,7
59188,5
59189,3
59195,3
59198,7
59200,3
59203,7
59204,7
59209,7
59217,2
59227,4
59231,5
59233,5
59234,4
59241,1
59242,3
59244,6
59246,6
59252,3
59254,4
59256,6
59258,7
59260,6
59266,1
59268,4
59273,7
59276,5
59277,3
59290,4
59298,4
59299,6
59301,7
59302,8
59308,6
59309,2
59310,6
59313,7
59315,7
59323,6
59328,6
59340,6
59343,1
59346,6
59350,4
59358,5
59359,7
59362,6
59363,3
59371,4
59376,7
59378,5
59383,2
59385,4
59388,1
59400,2
59401,6
59405,6
59406,8
59410,5
59411,7
59413,3
59420,6
59421,7
59423,7
59432,6
59435,6
59438,3
59444,6
59445,6
59446,3
59448,6
59450,4
59453,7
59455,7
59459,4
59463,4
59464,6
59466,4
59475,6
59478,7
59483,4
59484,4
59485,6
59490,5
59493,6
59499,6
59501,6
59508,6
59517,3
59523,7
59524,6
59525,7
59531,6
59534,8
59537,7
59541,4
59551,7
59552,6
59554,6
59555,6
59557,4
59558,4
59559,6
59560,4
59568,3
59570,6
59571,4
59572,6
59587,7
59591,2
59592,7
59593,2
59601,3
59605,7
59607,6
59608,5
59610,7
59613,8
59614,6
59618,6
59620,7
59621,3
59627,5
59629,6
59636,5
59645,4
59650,6
59653,5
59655,2
59656,5
59660,6
59670,4
59671,4
59676,7
59684,3
59687,1
59690,6
59694,4
59695,7
59696,6
59702,3
59705,7
59708,3
59710,2
59716,8
59722,3
59723,4
59725,6
59729,4
59739,6
59741,6
59745,7
59746,7
59747,6
59749,5
59751,1
59754,4
59758,3
59764,3
59765,5
59768,7
59770,6
59773,6
59775,6
59776,6
59778,5
59782,6
59785,5
59787,8
59788,6
59790,5
59793,3
59795,6
59798,5
59800,1
59805,7
59817,6
59821,6
59825,6
59829,6
59833,5
59835,7
59836,6
59838,6
59846,6
59851,2
59852,6
59859,4
59862,5
59866,7
59869,6
59874,6
59881,3
59887,1
59888,1
59890,5
59899,4
59908,7
59910,6
59916,6
59924,6
59926,2
59934,6
59940,5
59941,7
59951,7
59952,7
59966,7
59969,6
59973,6
59983,7
59986,4
59988,6
59992,3
60001,5
60006,7
60009,3
60010,4
60016,3
60021,1
60023,7
60024,7
60025,7
60032,3
60033,6
60041,5
60044,7
60046,3
60047,6
60048,6
60049,6
60052,6
60056,7
60061,1
60064,7
60069,3
60072,7
60073,3
60074,7
60079,3
60080,6
60084,7
60094,6
60098,2
60102,6
60108,5
60112,7
60116,6
60117,6
60121,6
60124,6
60126,6
60128,6
60138,7
60139,6
60140,5
60143,3
60147,3
60149,6
60153,6
60157,3
60162,6
60163,5
60166,7
60185,6
60197,6
60200,1
60201,1
60202,6
60204,4
60205,6
60207,7
60219,4
60223,7
60227,6
60230,4
60238,3
60245,7
60257,6
60261,4
60263,6
60266,5
60270,5
60271,1
60278,5
60282,6
60285,7
60289,8
60291,1
60292,4
60295,1
60300,2
60302,6
60305,6
60309,7
60311,3
60314,6
60322,5
60326,6
60328,5
60329,3
60331,8
60332,6
60333,5
60338,6
60344,7
60347,6
60355,6
60356,6
60358,1
60359,5
60360,7
60361,1
60363,7
60365,1
60368,7
60371,6
60373,7
60377,3
60380,6
60381,6
60382,6
60389,7
60392,7
60393,1
60395,7
60399,6
60403,3
60410,4
60411,1
60413,6
60419,6
60421,6
60424,8
60432,4
60436,6
60437,6
60446,4
60450,7
60454,6
60461,4
60462,7
60464,7
60465,3
60469,3
60473,7
60474,6
60484,6
60485,5
60493,3
60494,6
60495,1
60497,6
60498,6
60499,6
60500,3
60501,7
60509,7
60513,1
60514,2
60516,7
60517,4
60521,7
60525,6
60530,4
60532,5
60537,7
60539,7
60540,2
60546,7
60549,6
60552,3
60553,6
60559,1
60564,5
60568,7
60581,7
60587,6
60588,7
60589,1
60596,3
60597,7
60600,2
60609,7
60615,3
60621,6
60627,6
60646,1
60647,7
60649,4
60654,3
60656,7
60660,7
60662,2
60666,7
60667,3
60673,3
60682,6
60689,6
60697,7
60699,7
60700,5
60706,3
60709,7
60710,7
60720,7
60721,5
60723,4
60728,7
60735,8
60738,6
60739,6
60742,7
60743,6
60746,7
60747,6
60748,7
60752,3
60756,5
60758,6
60759,7
60760,6
60761,4
60773,6
60775,7
60778,7
60779,4
60780,6
60786,3
60798,6
60802,6
60803,2
60810,6
60816,2
60824,3
60828,6
60829,7
60831,4
60834,7
60842,1
60843,2
60849,6
60859,1
60863,7
60864,3
60867,7
60869,6
60871,6
60872,5
60877,7
60878,6
60883,3
60886,6
60888,3
60892,4
60893,7
60894,6
60896,7
60900,3
60912,4
60913,3
60921,8
60926,1
60928,6
60935,7
60938,7
60944,2
60945,2
60946,3
60947,6
60949,4
60957,6
60960,6
60961,6
60967,7
60975,6
60983,3
60989,2
60992,6
60994,7
60999,7
61000,6
61002,6
61010,6
61014,4
61018,8
61020,7
61021,4
61025,6
61027,6
61028,3
61031,2
61033,7
61036,5
61037,1
61040,4
61044,3
61050,6
61051,7
61052,5
61053,7
61060,1
61065,7
61066,6
61072,6
61074,1
61077,3
61081,7
61082,6
61091,6
61092,4
61094,3
61095,2
61099,2
61107,7
61115,6
61123,3
61140,8
61142,5
61147,6
61154,3
61156,6
61159,6
61161,8
61166,3
61174,6
61175,6
61181,6
61183,3
61184,6
61190,1
61194,6
61196,6
61198,7
61200,5
61204,4
61219,3
61220,6
61221,6
61224,6
61227,6
61229,7
61230,6
61234,1
61235,1
61242,7
61243,5
61244,6
61246,6
61248,3
61258,4
61264,2
61274,4
61277,2
61280,3
61300,3
61306,7
61308,5
61312,8
61315,7
61319,6
61330,3
61338,6
61339,6
61347,7
61348,7
61349,7
61357,6
61358,6
61373,7
61374,1
61376,3
61378,7
61380,6
61385,6
61388,6
61397,6
61398,7
61409,4
61420,2
61424,5
61436,3
61437,7
61440,5
61443,6
61445,3
61446,8
61448,7
61450,5
61455,1
61456,6
61462,6
61463,6
61464,7
61472,7
61479,4
61485,4
61506,2
61507,6
61510,6
61511,5
61517,1
61519,3
61522,4
61523,6
61524,1
61534,5
61535,5
61542,6
61546,6
61548,6
61551,4
61555,6
61557,3
61560,6
61563,6
61567,7
61568,5
61569,6
61570,7
61576,3
61579,6
61580,7
61581,7
61583,4
61585,3
61586,6
61588,6
61606,4
61608,7
61612,6
61614,7
61618,3
61621,1
61628,1
61634,7
61638,3
61640,4
61646,7
61652,5
61653,6
61660,4
61665,1
61666,2
61669,6
61676,5
61693,2
61695,1
61696,5
61699,6
61700,3
61702,6
61716,2
61721,5
61725,3
61729,6
61733,7
61739,1
61740,6
61741,7
61743,8
61748,6
61749,1
61750,4
61753,6
61755,3
61757,3
61758,1
61762,6
61764,6
61765,3
61766,2
61769,7
61771,3
61775,7
61776,5
61779,7
61781,6
61792,7
61793,4
61795,6
61797,3
61799,6
61801,6
61810,3
61811,7
61814,5
61815,6
61816,7
61817,6
61818,1
61821,6
61825,1
61827,7
61833,7
61834,4
61839,7
61848,3
61850,6
61852,7
61858,6
61862,3
61874,4
61881,6
61897,6
61902,7
61904,1
61906,7
61912,3
61915,4
61917,6
61925,4
61926,7
61929,6
61932,6
61933,4
61934,3
61945,4
61947,7
61948,1
61952,5
61960,6
61963,6
61966,6
61969,3
61970,4
61971,6
61972,4
61974,3
61979,8
61985,6
61987,7
61989,7
61992,6
61998,2
61999,7
62003,5
62004,7
62005,7
62010,4
62012,3
62014,6
62018,7
62024,7
62030,1
62032,2
62034,6
62049,8
62052,6
62054,5
62055,7
62057,2
62059,6
62061,5
62065,3
62066,5
62067,3
62069,1
62077,7
62078,6
62087,5
62089,7
62091,3
62096,6
62102,7
62103,7
62104,7
62106,3
62107,3
62109,4
62110,3
62113,7
62114,3
62119,3
62120,7
62122,7
62123,6
62124,7
62125,6
62127,2
62142,1
62145,6
62148,7
62155,5
62158,3
62162,3
62165,5
62168,5
62172,6
62174,7
62178,7
62181,7
62193,7
62198,2
62209,7
62211,1
62212,8
62223,6
62233,8
62242,6
62244,5
62247,8
62248,6
62252,7
62254,6
62258,6
62265,5
62270,1
62271,3
62274,3
62283,7
62290,6
62293,6
62295,3
62297,7
62301,6
62304,5
62309,2
62312,6
62313,6
62319,7
62321,3
62330,7
62336,5
62337,5
62339,6
62343,3
62346,7
62350,5
62351,3
62353,7
62368,7
62370,5
62375,6
62381,2
62386,5
62389,8
62396,6
62400,6
62403,7
62408,5
62412,7
62413,6
62419,3
62427,7
62435,3
62436,6
62440,2
62443,6
62449,7
62451,7
62457,7
62458,7
62459,5
62460,6
62461,6
62462,3
62474,3
62478,1
62481,8
62484,5
62487,7
62492,7
62494,6
62495,7
62496,4
62505,4
62507,8
62511,3
62514,6
62518,3
62519,3
62521,2
62530,3
62531,4
62534,7
62539,1
62542,7
62544,7
62546,7
62547,6
62551,4
62555,6
62556,7
62557,7
62566,5
62567,1
62568,6
62572,4
62574,6
62575,4
62576,6
62577,3
62579,7
62580,6
62582,3
62584,3
62587,6
62594,7
62596,2
62597,3
62598,6
62604,5
62606,6
62607,7
62608,6
62612,7
62613,3
62614,6
62615,7
62623,7
62625,6
62626,4
62627,6
62628,7
62630,2
62631,7
62634,3
62635,7
62638,7
62639,6
62641,6
62645,7
62653,5
62657,5
62659,3
62660,1
62665,6
62668,6
62669,1
62671,6
62676,7
62677,7
62685,6
62689,7
62701,4
62705,6
62706,6
62708,5
62712,6
62716,1
62719,6
62723,7
62729,7
62731,6
62738,1
62741,2
62742,1
62743,6
62748,3
62751,6
62755,4
62756,5
62760,7
62761,2
62768,1
62769,1
62773,1
62780,2
62785,3
62788,6
62795,7
62798,5
62802,6
62803,6
62805,6
62812,4
62825,6
62828,7
62830,3
62832,6
62834,6
62840,1
62843,6
62846,6
62848,7
62851,1
62852,3
62853,6
62858,5
62859,4
62860,1
62862,6
62866,7
62869,7
62874,5
62876,7
62878,2
62883,7
62887,4
62893,1
62894,7
62899,7
62903,6
62909,7
62916,7
62919,3
62932,7
62936,4
62938,7
62940,6
62946,8
62947,1
62956,3
62959,7
62965,3
62968,8
62971,3
62976,7
62989,7
62997,6
62999,7
63002,2
63007,7
63008,7
63030,5
63033,6
63034,4
63039,6
63044,5
63049,3
63051,6
63052,7
63056,7
63057,2
63063,4
63064,5
63066,7
63075,7
63078,7
63084,4
63093,4
63094,6
63095,4
63099,7
63105,7
63107,8
63108,6
63109,4
63113,7
63120,3
63122,4
63123,7
63125,3
63126,3
63135,7
63139,8
63145,6
63146,1
63149,7
63151,6
63160,2
63165,3
63168,7
63170,7
63171,2
63174,5
63177,7
63186,4
63190,1
63191,7
63192,7
63195,6
63198,7
63206,5
63209,4
63214,7
63218,7
63220,6
63221,6
63222,2
63223,6
63224,6
63228,2
63231,4
63235,7
63238,3
63242,1
63246,7
63252,2
63253,6
63259,7
63260,3
63261,6
63262,5
63265,7
63268,7
63269,6
63270,6
63275,7
63276,5
63280,5
63285,4
63291,6
63293,7
63295,7
63298,6
63299,5
63308,6
63309,6
63310,3
63312,3
63319,3
63320,5
63327,1
63328,6
63336,6
63337,6
63338,3
63341,6
63344,6
63356,6
63361,6
63365,4
63367,5
63370,7
63375,6
63376,7
63379,7
63380,6
63386,6
63396,6
63402,6
63405,7
63406,6
63409,4
63413,7
63415,4
63419,7
63423,6
63425,4
63426,6
63427,3
63428,4
63434,6
63436,7
63437,8
63441,4
63442,7
63443,6
63448,7
63449,2
63450,6
63452,4
63458,6
63463,1
63465,2
63471,3
63473,2
63478,6
63482,7
63485,3
63489,3
63491,7
63492,7
63497,7
63498,1
63500,6
63502,6
63505,7
63512,7
63515,1
63519,6
63527,1
63533,3
63543,4
63544,4
63547,7
63553,6
63555,3
63556,8
63557,3
63562,7
63567,4
63568,6
63570,6
63571,4
63574,6
63576,4
63586,4
63590,7
63595,7
63596,7
63600,7
63603,6
63610,7
63617,4
63630,6
63633,7
63641,6
63646,3
63658,2
63663,7
63665,3
63666,7
63667,4
63668,6
63670,7
63674,7
63677,6
63686,6
63689,7
63691,3
63695,3
63710,5
63713,7
63714,6
63715,6
63722,5
63724,1
63725,6
63731,7
63732,7
63734,7
63736,4
63737,4
63739,7
63755,6
63756,7
63763,3
63767,6
63772,6
63781,7
63783,7
63788,1
63797,2
63801,6
63804,5
63807,4
63811,7
63812,3
63815,7
63816,5
63830,2
63834,1
63837,3
63845,2
63847,7
63848,6
63849,6
63855,6
63857,3
63860,3
63869,6
63874,8
63875,4
63878,6
63879,2
63880,6
63890,6
63892,3
63893,6
63897,6
63901,4
63902,6
63912,6
63918,7
63927,6
63930,4
63935,6
63936,2
63939,7
63941,6
63945,6
63960,6
63961,3
63963,4
63970,3
63972,1
63974,5
63989,4
63996,7
63999,2
64006,5
64008,6
64009,7
64017,7
64027,7
64028,3
64033,3
64036,5
64037,4
64041,7
64042,7
64045,6
64050,7
64052,6
64055,3
64058,1
64059,4
64066,7
64070,6
64077,6
64083,7
64084,7
64088,7
64091,7
64093,2
64095,6
64096,1
64098,6
64099,3
64100,1
64102,1
64103,2
64107,5
64110,7
64113,6
64118,3
64127,1
64134,7
64144,6
64147,6
64149,6
64153,1
64157,3
64158,4
64168,7
64169,6
64173,7
64178,6
64181,7
64186,2
64196,6
64197,2
64198,4
64208,7
64209,7
64211,7
64218,4
64219,5
64229,5
64230,5
64243,1
64246,7
64252,6
64257,7
64258,5
64261,6
64265,2
64274,6
64276,7
64279,6
64281,8
64296,3
64297,5
64302,5
64303,7
64307,6
64309,3
64310,7
64312,4
64313,3
64314,2
64322,7
64331,3
64337,7
64341,7
64353,8
64354,8
64357,8
64366,1
64377,2
64379,2
64382,8
64388,4
64394,7
64399,5
64400,7
64403,6
64404,5
64407,2
64412,6
64414,4
64415,6
64418,6
64419,3
64421,1
64426,7
64429,3
64438,7
64440,7
64454,6
64455,6
64459,4
64461,3
64467,5
64471,6
64473,7
64477,6
64479,8
64487,7
64497,6
64498,8
64500,1
64504,1
64507,6
64513,6
64514,7
64518,5
64519,5
64521,6
64524,8
64528,5
64533,6
64534,7
64536,7
64547,6
64549,6
64564,7
64565,7
64569,7
64576,6
64581,7
64582,3
64590,7
64600,4
64602,6
64606,1
64609,7
64610,1
64615,4
64617,6
64618,6
64622,6
64625,3
64627,5
64628,5
64630,3
64648,6
64650,2
64651,8
64653,6
64658,6
64664,4
64670,3
64676,5
64679,6
64686,5
64689,7
64696,5
64705,7
64706,1
64720,7
64722,7
64723,7
64729,8
64739,3
64749,7
64751,6
64757,1
64758,1
64767,7
64768,6
64779,8
64781,4
64782,6
64783,6
64784,7
64785,6
64788,5
64793,7
64796,7
64800,3
64801,2
64802,5
64816,7
64817,6
64823,2
64827,4
64832,3
64841,3
64843,6
64848,6
64849,7
64850,3
64853,1
64857,7
64864,6
64865,6
64866,4
64875,6
64880,3
64881,1
64884,2
64887,5
64893,5
64894,2
64901,1
64902,6
64905,2
64908,5
64918,6
64923,7
64925,7
64932,4
64934,5
64936,5
64938,7
64939,6
64941,5
64944,3
64951,4
64955,6
64957,6
64961,3
64965,6
64966,3
64970,6
64971,6
64975,7
64982,7
64985,3
64986,1
64987,6
64988,6
64997,4
64999,4
65000,7
65002,7
65003,6
65004,6
65008,3
65009,7
65011,6
65028,6
65032,5
65035,2
65036,3
65038,4
65043,3
65047,2
65051,7
65055,6
65061,5
65063,6
65067,4
65068,6
65071,1
65073,4
65074,7
65076,7
65077,7
65082,4
65084,5
65086,7
65087,3
65096,7
65103,3
65105,7
65107,6
65109,6
65111,6
65113,6
65114,8
65117,7
65123,2
65124,7
65131,3
65135,8
65137,3
65143,7
65144,7
65149,6
65151,7
65152,7
65154,6
65157,7
65158,5
65162,6
65168,7
65169,7
65170,7
65172,5
65177,3
65178,6
65180,3
65188,7
65189,7
65191,5
65193,7
65194,7
65197,4
65202,8
65204,7
65220,3
65221,6
65222,5
65225,1
65229,7
65230,6
65231,2
65234,8
65242,5
65250,3
65255,2
65258,6
65269,7
65273,5
65276,7
65288,6
65294,5
65298,6
65303,6
65308,4
65317,6
65319,1
65320,6
65323,3
65324,6
65327,7
65329,3
65331,6
65332,6
65333,6
65336,6
65339,6
65341,7
65342,5
65346,7
65352,1
65356,6
65357,6
65359,7
65360,6
65363,1
65365,1
65374,4
65378,7
65381,7
65391,6
65394,7
65395,4
65400,8
65402,3
65409,6
65411,7
65417,1
65422,4
65423,6
65430,5
65434,5
65437,1
65438,3
65439,3
65441,7
65442,6
65443,6
65452,4
65455,6
65456,6
65459,3
65461,1
65463,6
65465,2
65477,7
65481,7
65482,1
65484,7
65486,7
65488,2
65489,6
65491,7
65495,7
65503,7
65509,2
65510,7
65511,6
65516,4
65519,3
65530,6
65546,6
65549,4
65550,7
65556,6
65559,6
65563,4
65564,7
65568,3
65570,2
65573,1
65582,1
65589,6
65594,6
65596,4
65602,3
65604,6
65615,7
65618,6
65621,6
65626,6
65627,4
65629,7
65631,4
65641,6
65648,7
65651,2
65652,7
65654,2
65664,7
65666,1
65672,6
65675,1
65676,6
65683,7
65686,6
65690,5
65691,7
65699,6
65703,5
65704,3
65705,3
65713,1
65724,5
65725,7
65733,5
65738,7
65739,6
65741,6
65749,6
65751,6
65752,7
65759,7
65765,8
65768,6
65770,1
65772,7
65782,2
65783,7
65789,7
65792,6
65796,7
65807,2
65815,6
65818,7
65819,4
65822,6
65829,2
65830,6
65831,7
65832,7
65837,1
65838,1
65840,4
65842,7
65844,3
65851,7
65856,5
65862,2
65866,4
65868,6
65869,2
65877,4
65880,7
65884,3
65886,7
65888,1
65892,6
65893,7
65897,8
65903,1
65904,7
65906,7
65908,5
65910,4
65914,2
65916,6
65923,3
65936,6
65945,2
65950,5
65953,4
65954,3
65955,7
65957,7
65967,7
65973,8
65976,1
65977,6
65980,3
65985,4
65987,5
65992,5
65997,8
65998,5
66006,5
66007,5
66011,4
66012,7
66014,6
66017,3
66018,1
66019,5
66020,4
66023,6
66024,7
66025,1
66030,2
66033,6
66040,4
66047,4
66050,5
66052,6
66058,3
66062,7
66067,7
66070,1
66074,6
66075,4
66078,7
66082,6
66086,6
66091,6
66096,4
66100,6
66109,6
66112,4
66113,7
66114,6
66118,7
66123,5
66130,6
66141,5
66142,4
66149,7
66151,6
66152,6
66155,1
66162,7
66164,6
66166,3
66167,6
66168,6
66170,7
66173,6
66179,7
66183,6
66188,6
66193,7
66194,7
66195,7
66196,1
66198,1
66205,1
66210,3
66220,4
66221,3
66222,8
66228,6
66231,6
66233,3
66234,2
66235,3
66237,3
66242,6
66245,6
66246,6
66248,6
66251,6
66255,3
66261,2
66262,3
66263,6
66266,1
66279,7
66292,6
66293,7
66295,6
66298,6
66302,4
66303,1
66307,3
66318,8
66319,6
66349,7
66352,5
66357,5
66358,1
66359,6
66360,6
66364,6
66365,4
66368,5
66376,7
66380,7
66384,6
66393,3
66394,6
66404,7
66406,7
66408,3
66409,4
66410,7
66412,7
66428,4
66434,5
66435,4
66442,4
66445,7
66451,6
66453,7
66455,7
66457,7
66461,2
66465,7
66470,6
66474,6
66484,6
66489,6
66492,1
66496,7
66498,4
66504,7
66506,7
66508,6
66514,8
66519,5
66523,7
66527,1
66533,7
66535,6
66539,5
66547,1
66552,6
66560,2
66564,7
66571,3
66574,3
66576,4
66578,2
66579,5
66580,7
66582,7
66586,2
66596,2
66600,5
66604,8
66617,6
66620,7
66622,6
66624,5
66630,7
66631,7
66633,3
66636,1
66639,6
66643,4
66657,3
66658,5
66663,6
66665,7
66666,2
66671,1
66675,7
66679,1
66680,3
66697,5
66704,6
66705,7
66708,5
66734,6
66735,7
66738,4
66741,7
66747,8
66748,6
66749,3
66750,5
66751,6
66754,2
66756,3
66764,6
66766,1
66767,7
66769,5
66771,7
66773,5
66778,6
66782,1
66794,7
66801,7
66808,6
66815,4
66825,6
66829,6
66832,1
66845,5
66848,7
66853,4
66860,4
66866,7
66875,5
66879,7
66882,6
66887,7
66889,7
66896,7
66903,3
66906,5
66911,5
66912,3
66913,2
66914,7
66915,5
66918,4
66924,7
66925,7
66932,6
66936,6
66939,6
66940,5
66944,7
66957,7
66958,4
66961,5
66969,6
66970,7
66973,7
66975,3
66976,6
66980,2
66985,5
66986,6
66992,7
66995,7
66996,3
66999,6
67000,6
67009,7
67011,6
67012,4
67022,7
67026,4
67029,6
67035,6
67046,7
67047,6
67050,6
67053,4
67062,3
67063,7
67065,6
67066,5
67072,3
67076,5
67081,2
67083,8
67085,7
67086,7
67090,6
67097,3
67099,6
67100,4
67102,6
67110,3
67120,7
67121,4
67122,7
67132,1
67144,7
67147,6
67155,5
67161,5
67162,6
67167,3
67169,2
67172,2
67174,3
67177,6
67185,6
67187,7
67197,2
67210,6
67212,7
67215,3
67218,7
67220,1
67222,7
67223,7
67234,3
67239,6
67240,6
67241,7
67246,7
67249,2
67252,2
67253,6
67257,6
67258,4
67261,3
67267,6
67274,7
67280,5
67282,6
67286,5
67288,2
67292,6
67300,7
67301,8
67304,6
67316,6
67320,6
67323,6
67329,7
67330,6
67332,7
67334,7
67335,6
67338,6
67344,6
67346,5
67348,7
67351,6
67352,7
67360,6
67373,1
67374,6
67377,6
67379,5
67380,7
67385,7
67387,3
67397,6
67398,6
67401,7
67404,7
67408,5
67419,8
67430,7
67437,6
67440,7
67444,6
67453,7
67455,5
67465,3
67468,3
67472,6
67478,7
67479,3
67497,3
67507,3
67530,7
67532,6
67537,6
67540,6
67541,8
67550,1
67560,7
67564,1
67570,6
67572,7
67576,3
67585,6
67587,7
67594,8
67597,6
67598,3
67600,5
67601,6
67608,7
67614,6
67615,7
67617,1
67618,4
67620,3
67622,7
67625,4
67628,3
67629,6
67638,6
67641,7
67644,3
